,Open,High,Low,Close,Volume
2025-09-22 11:10:00,25244.183119501107,25244.183119501107,25241.457840874868,25241.457840874868,4241.666666666667
2025-09-22 11:15:00,25241.457840874868,25241.457840874868,25238.536606702255,25238.536606702255,4241.666666666667
2025-09-22 11:20:00,25238.536606702255,25238.536606702255,25235.445650279722,25235.445650279722,4241.666666666667
2025-09-22 11:25:00,25235.445650279722,25235.445650279722,25232.213127924642,25232.213127924642,4241.666666666667
2025-09-22 11:30:00,25232.213127924642,25232.213127924642,25228.868799952965,25228.868799952965,4241.666666666667
2025-09-22 11:35:00,25228.868799952965,25228.868799952965,25225.443693482957,25225.443693482957,4241.666666666667
2025-09-22 11:40:00,25225.443693482957,25225.443693482957,25221.969750885535,25221.969750885535,4241.666666666667
2025-09-22 11:45:00,25221.969750885535,25221.969750885535,25218.479467864465,25218.479467864465,4241.666666666667
2025-09-22 11:50:00,25218.479467864465,25218.479467864465,25215.005525267043,25215.005525267043,4241.666666666667
2025-09-22 11:55:00,25215.005525267043,25215.005525267043,25211.580418797035,25211.580418797035,4241.666666666667
2025-09-22 12:00:00,25211.580418797035,25211.580418797035,25208.236090825358,25208.236090825358,4241.666666666667
2025-09-22 12:05:00,25208.236090825358,25208.236090825358,25205.003568470278,25205.003568470278,4241.666666666667
2025-09-22 12:10:00,25205.003568470278,25205.003568470278,25201.912612047745,25201.912612047745,4241.666666666667
2025-09-22 12:15:00,25201.912612047745,25201.912612047745,25198.991377875132,25198.991377875132,4241.666666666667
2025-09-22 12:20:00,25198.991377875132,25198.991377875132,25196.266099248893,25196.266099248893,4241.666666666667
2025-09-22 12:25:00,25196.266099248893,25196.266099248893,25193.760789210846,25193.760789210846,4241.666666666667
2025-09-22 12:30:00,25193.760789210846,25193.760789210846,25191.496968470812,25191.496968470812,4241.666666666667
2025-09-22 12:35:00,25191.496968470812,25191.496968470812,25189.49342156837,25189.49342156837,4241.666666666667
2025-09-22 12:40:00,25189.49342156837,25189.49342156837,25187.765984036523,25187.765984036523,4241.666666666667
2025-09-22 12:45:00,25187.765984036523,25187.765984036523,25186.32736297877,25186.32736297877,4241.666666666667
2025-09-22 12:50:00,25186.32736297877,25186.32736297877,25185.18699309255,25185.18699309255,4241.666666666667
2025-09-22 12:55:00,25185.18699309255,25185.18699309255,25184.350929770368,25184.350929770368,4241.666666666667
2025-09-22 13:00:00,25184.350929770368,25184.350929770368,25183.821780489758,25183.821780489758,4241.666666666667
2025-09-22 13:05:00,25183.821780489758,25183.821780489758,25151.05078125,25183.598675269513,4241.666666666667
2025-09-22 13:10:00,25183.598675269513,25183.677276526952,25183.598675269513,25183.677276526952,4241.666666666667
2025-09-22 13:15:00,25183.677276526952,25184.049828224437,25183.677276526952,25184.049828224437,4241.666666666667
2025-09-22 13:20:00,25184.049828224437,25184.705243748394,25184.049828224437,25184.705243748394,4241.666666666667
2025-09-22 13:25:00,25184.705243748394,25185.62923152505,25184.705243748394,25185.62923152505,4241.666666666667
2025-09-22 13:30:00,25185.62923152505,25186.804456949714,25185.62923152505,25186.804456949714,4241.666666666667
2025-09-22 13:35:00,25186.804456949714,25188.210738794747,25186.804456949714,25188.210738794747,4241.666666666667
2025-09-22 13:40:00,25188.210738794747,25189.825277870943,25188.210738794747,25189.825277870943,4241.666666666667
2025-09-22 13:45:00,25189.825277870943,25191.62291535144,25189.825277870943,25191.62291535144,4241.666666666667
2025-09-22 13:50:00,25191.62291535144,25193.576417831307,25191.62291535144,25193.576417831307,4241.666666666667
2025-09-22 13:55:00,25193.576417831307,25195.656785892883,25193.576417831307,25195.656785892883,4241.666666666667
2025-09-22 14:00:00,25195.656785892883,25197.83358268078,25195.656785892883,25197.83358268078,4241.666666666667
2025-09-22 14:05:00,25197.83358268078,25200.075278763597,25197.83358268078,25200.075278763597,4241.666666666667
2025-09-22 14:10:00,25200.075278763597,25202.349609375,25200.075278763597,25202.349609375,4241.666666666667
2025-09-23 09:15:00,25209.0,25209.0,25209.0,25209.0,4986.666666666667
2025-09-23 09:20:00,25209.0,25211.156586524226,25209.0,25211.156586524226,4986.666666666667
2025-09-23 09:25:00,25211.156586524226,25213.281152454907,25211.156586524226,25213.281152454907,4986.666666666667
2025-09-23 09:30:00,25213.281152454907,25215.342040004612,25213.281152454907,25215.342040004612,4986.666666666667
2025-09-23 09:35:00,25215.342040004612,25217.30831288742,25215.342040004612,25217.30831288742,4986.666666666667
2025-09-23 09:40:00,25217.30831288742,25219.15010683939,25217.30831288742,25219.15010683939,4986.666666666667
2025-09-23 09:45:00,25219.15010683939,25220.8389679926,25219.15010683939,25220.8389679926,4986.666666666667
2025-09-23 09:50:00,25220.8389679926,25222.34817526885,25220.8389679926,25222.34817526885,4986.666666666667
2025-09-23 09:55:00,25222.34817526885,25223.65304314016,25222.34817526885,25223.65304314016,4986.666666666667
2025-09-23 10:00:00,25223.65304314016,25224.731201325645,25223.65304314016,25224.731201325645,4986.666666666667
2025-09-23 10:05:00,25224.731201325645,25225.56284825576,25224.731201325645,25225.56284825576,4986.666666666667
2025-09-23 10:10:00,25225.56284825576,25226.13097543197,25225.56284825576,25226.13097543197,4986.666666666667
2025-09-23 10:15:00,25226.13097543197,25226.421560139865,25226.13097543197,25226.421560139865,4986.666666666667
2025-09-23 10:20:00,25226.421560139865,25261.900390625,25226.421560139865,25226.423724332093,4986.666666666667
2025-09-23 10:25:00,25226.423724332093,25226.423724332093,25226.129857881,25226.129857881,4986.666666666667
2025-09-23 10:30:00,25226.129857881,25226.129857881,25225.53570480439,25225.53570480439,4986.666666666667
2025-09-23 10:35:00,25225.53570480439,25225.53570480439,25224.640411487537,25224.640411487537,4986.666666666667
2025-09-23 10:40:00,25224.640411487537,25224.640411487537,25223.44653635497,25223.44653635497,4986.666666666667
2025-09-23 10:45:00,25223.44653635497,25223.44653635497,25221.96002088249,25221.96002088249,4986.666666666667
2025-09-23 10:50:00,25221.96002088249,25221.96002088249,25220.190122277876,25220.190122277876,4986.666666666667
2025-09-23 10:55:00,25220.190122277876,25220.190122277876,25218.149308593045,25218.149308593045,4986.666666666667
2025-09-23 11:00:00,25218.149308593045,25218.149308593045,25215.853117456005,25215.853117456005,4986.666666666667
2025-09-23 11:05:00,25215.853117456005,25215.853117456005,25213.31998002336,25213.31998002336,4986.666666666667
2025-09-23 11:10:00,25213.31998002336,25213.31998002336,25210.57101214791,25210.57101214791,4986.666666666667
2025-09-23 11:15:00,25210.57101214791,25210.57101214791,25207.62977512762,25207.62977512762,4986.666666666667
2025-09-23 11:20:00,25207.62977512762,25207.62977512762,25204.522008746688,25204.522008746688,4986.666666666667
2025-09-23 11:25:00,25204.522008746688,25204.522008746688,25201.275339633517,25201.275339633517,4986.666666666667
2025-09-23 11:30:00,25201.275339633517,25201.275339633517,25197.91896823996,25197.91896823996,4986.666666666667
2025-09-23 11:35:00,25197.91896823996,25197.91896823996,25194.483337988542,25194.483337988542,4986.666666666667
2025-09-23 11:40:00,25194.483337988542,25194.483337988542,25190.99979033633,25190.99979033633,4986.666666666667
2025-09-23 11:45:00,25190.99979033633,25190.99979033633,25187.50020966367,25187.50020966367,4986.666666666667
2025-09-23 11:50:00,25187.50020966367,25187.50020966367,25184.016662011458,25184.016662011458,4986.666666666667
2025-09-23 11:55:00,25184.016662011458,25184.016662011458,25180.58103176004,25180.58103176004,4986.666666666667
2025-09-23 12:00:00,25180.58103176004,25180.58103176004,25177.224660366483,25177.224660366483,4986.666666666667
2025-09-23 12:05:00,25177.224660366483,25177.224660366483,25173.977991253312,25173.977991253312,4986.666666666667
2025-09-23 12:10:00,25173.977991253312,25173.977991253312,25170.87022487238,25170.87022487238,4986.666666666667
2025-09-23 12:15:00,25170.87022487238,25170.87022487238,25167.92898785209,25167.92898785209,4986.666666666667
2025-09-23 12:20:00,25167.92898785209,25167.92898785209,25165.18001997664,25165.18001997664,4986.666666666667
2025-09-23 12:25:00,25165.18001997664,25165.18001997664,25162.646882543995,25162.646882543995,4986.666666666667
2025-09-23 12:30:00,25162.646882543995,25162.646882543995,25160.350691406955,25160.350691406955,4986.666666666667
2025-09-23 12:35:00,25160.350691406955,25160.350691406955,25158.309877722124,25158.309877722124,4986.666666666667
2025-09-23 12:40:00,25158.309877722124,25158.309877722124,25156.53997911751,25156.53997911751,4986.666666666667
2025-09-23 12:45:00,25156.53997911751,25156.53997911751,25155.05346364503,25155.05346364503,4986.666666666667
2025-09-23 12:50:00,25155.05346364503,25155.05346364503,25153.859588512463,25153.859588512463,4986.666666666667
2025-09-23 12:55:00,25153.859588512463,25153.859588512463,25152.96429519561,25152.96429519561,4986.666666666667
2025-09-23 13:00:00,25152.96429519561,25152.96429519561,25152.370142119,25152.370142119,4986.666666666667
2025-09-23 13:05:00,25152.370142119,25152.370142119,25084.650390625,25152.076275667907,4986.666666666667
2025-09-23 13:10:00,25152.076275667907,25152.078439860135,25152.076275667907,25152.078439860135,4986.666666666667
2025-09-23 13:15:00,25152.078439860135,25152.36902456803,25152.078439860135,25152.36902456803,4986.666666666667
2025-09-23 13:20:00,25152.36902456803,25152.93715174424,25152.36902456803,25152.93715174424,4986.666666666667
2025-09-23 13:25:00,25152.93715174424,25153.768798674355,25152.93715174424,25153.768798674355,4986.666666666667
2025-09-23 13:30:00,25153.768798674355,25154.84695685984,25153.768798674355,25154.84695685984,4986.666666666667
2025-09-23 13:35:00,25154.84695685984,25156.15182473115,25154.84695685984,25156.15182473115,4986.666666666667
2025-09-23 13:40:00,25156.15182473115,25157.6610320074,25156.15182473115,25157.6610320074,4986.666666666667
2025-09-23 13:45:00,25157.6610320074,25159.34989316061,25157.6610320074,25159.34989316061,4986.666666666667
2025-09-23 13:50:00,25159.34989316061,25161.19168711258,25159.34989316061,25161.19168711258,4986.666666666667
2025-09-23 13:55:00,25161.19168711258,25163.157959995388,25161.19168711258,25163.157959995388,4986.666666666667
2025-09-23 14:00:00,25163.157959995388,25165.218847545093,25163.157959995388,25165.218847545093,4986.666666666667
2025-09-23 14:05:00,25165.218847545093,25167.343413475774,25165.218847545093,25167.343413475774,4986.666666666667
2025-09-23 14:10:00,25167.343413475774,25169.5,25167.343413475774,25169.5,4986.666666666667
2025-09-24 09:15:00,25108.75,25108.75,25108.75,25108.75,4073.3333333333335
2025-09-24 09:20:00,25108.75,25109.82274768606,25108.75,25109.82274768606,4073.3333333333335
2025-09-24 09:25:00,25109.82274768606,25110.87338347842,25109.82274768606,25110.87338347842,4073.3333333333335
2025-09-24 09:30:00,25110.87338347842,25111.880046019978,25110.87338347842,25111.880046019978,4073.3333333333335
2025-09-24 09:35:00,25111.880046019978,25112.821372188122,25111.880046019978,25112.821372188122,4073.3333333333335
2025-09-24 09:40:00,25112.821372188122,25113.676739147468,25112.821372188122,25113.676739147468,4073.3333333333335
2025-09-24 09:45:00,25113.676739147468,25114.42649801481,25113.676739147468,25114.42649801481,4073.3333333333335
2025-09-24 09:50:00,25114.42649801481,25115.052196488832,25114.42649801481,25115.052196488832,4073.3333333333335
2025-09-24 09:55:00,25115.052196488832,25115.53678792203,25115.052196488832,25115.53678792203,4073.3333333333335
2025-09-24 10:00:00,25115.53678792203,25115.86482446607,25115.53678792203,25115.86482446607,4073.3333333333335
2025-09-24 10:05:00,25115.86482446607,25149.849609375,25115.86482446607,25116.02263210206,4073.3333333333335
2025-09-24 10:10:00,25116.02263210206,25116.02263210206,25115.99846557267,25115.99846557267,4073.3333333333335
2025-09-24 10:15:00,25115.99846557267,25115.99846557267,25115.782641460562,25115.782641460562,4073.3333333333335
2025-09-24 10:20:00,25115.782641460562,25115.782641460562,25115.367647905394,25115.367647905394,4073.3333333333335
2025-09-24 10:25:00,25115.367647905394,25115.367647905394,25114.748229716206,25114.748229716206,4073.3333333333335
2025-09-24 10:30:00,25114.748229716206,25114.748229716206,25113.92144791482,25113.92144791482,4073.3333333333335
2025-09-24 10:35:00,25113.92144791482,25113.92144791482,25112.886713035645,25112.886713035645,4073.3333333333335
2025-09-24 10:40:00,25112.886713035645,25112.886713035645,25111.645791804553,25111.645791804553,4073.3333333333335
2025-09-24 10:45:00,25111.645791804553,25111.645791804553,25110.20278712117,25110.20278712117,4073.3333333333335
2025-09-24 10:50:00,25110.20278712117,25110.20278712117,25108.564091571385,25108.564091571385,4073.3333333333335
2025-09-24 10:55:00,25108.564091571385,25108.564091571385,25106.73831499681,25106.73831499681,4073.3333333333335
2025-09-24 11:00:00,25106.73831499681,25106.73831499681,25104.736186941795,25104.736186941795,4073.3333333333335
2025-09-24 11:05:00,25104.736186941795,25104.736186941795,25102.57043508346,25102.57043508346,4073.3333333333335
2025-09-24 11:10:00,25102.57043508346,25102.57043508346,25100.255641021977,25100.255641021977,4073.3333333333335
2025-09-24 11:15:00,25100.255641021977,25100.255641021977,25097.808075065237,25097.808075065237,4073.3333333333335
2025-09-24 11:20:00,25097.808075065237,25097.808075065237,25095.245511879766,25095.245511879766,4073.3333333333335
2025-09-24 11:25:00,25095.245511879766,25095.245511879766,25092.587029096634,25092.587029096634,4073.3333333333335
2025-09-24 11:30:00,25092.587029096634,25092.587029096634,25089.852791154284,25089.852791154284,4073.3333333333335
2025-09-24 11:35:00,25089.852791154284,25089.852791154284,25087.063820827378,25087.063820827378,4073.3333333333335
2025-09-24 11:40:00,25087.063820827378,25087.063820827378,25084.24176103037,25084.24176103037,4073.3333333333335
2025-09-24 11:45:00,25084.24176103037,25084.24176103037,25081.40862959463,25081.40862959463,4073.3333333333335
2025-09-24 11:50:00,25081.40862959463,25081.40862959463,25078.586569797622,25078.586569797622,4073.3333333333335
2025-09-24 11:55:00,25078.586569797622,25078.586569797622,25075.797599470716,25075.797599470716,4073.3333333333335
2025-09-24 12:00:00,25075.797599470716,25075.797599470716,25073.063361528366,25073.063361528366,4073.3333333333335
2025-09-24 12:05:00,25073.063361528366,25073.063361528366,25070.404878745234,25070.404878745234,4073.3333333333335
2025-09-24 12:10:00,25070.404878745234,25070.404878745234,25067.842315559763,25067.842315559763,4073.3333333333335
2025-09-24 12:15:00,25067.842315559763,25067.842315559763,25065.394749603023,25065.394749603023,4073.3333333333335
2025-09-24 12:20:00,25065.394749603023,25065.394749603023,25063.07995554154,25063.07995554154,4073.3333333333335
2025-09-24 12:25:00,25063.07995554154,25063.07995554154,25060.914203683205,25060.914203683205,4073.3333333333335
2025-09-24 12:30:00,25060.914203683205,25060.914203683205,25058.91207562819,25058.91207562819,4073.3333333333335
2025-09-24 12:35:00,25058.91207562819,25058.91207562819,25057.086299053615,25057.086299053615,4073.3333333333335
2025-09-24 12:40:00,25057.086299053615,25057.086299053615,25055.44760350383,25055.44760350383,4073.3333333333335
2025-09-24 12:45:00,25055.44760350383,25055.44760350383,25054.004598820447,25054.004598820447,4073.3333333333335
2025-09-24 12:50:00,25054.004598820447,25054.004598820447,25052.763677589355,25052.763677589355,4073.3333333333335
2025-09-24 12:55:00,25052.763677589355,25052.763677589355,25051.72894271018,25051.72894271018,4073.3333333333335
2025-09-24 13:00:00,25051.72894271018,25051.72894271018,25050.902160908794,25050.902160908794,4073.3333333333335
