,Open,High,Low,Close,Volume
2025-04-22 12:40:00,24150.081696331716,24150.081696331716,24148.71494260437,24148.71494260437,7348.333333333333
2025-04-22 12:45:00,24148.71494260437,24148.71494260437,24147.62093952099,24147.62093952099,7348.333333333333
2025-04-22 12:50:00,24147.62093952099,24147.62093952099,24146.808596960476,24146.808596960476,7348.333333333333
2025-04-22 12:55:00,24146.808596960476,24146.808596960476,24146.283633475436,24146.283633475436,7348.333333333333
2025-04-22 13:00:00,24146.283633475436,24146.283633475436,24072.0,24146.04851149873,7348.333333333333
2025-04-22 13:05:00,24146.04851149873,24146.102409443112,24146.04851149873,24146.102409443112,7348.333333333333
2025-04-22 13:10:00,24146.102409443112,24146.441231010147,24146.102409443112,24146.441231010147,7348.333333333333
2025-04-22 13:15:00,24146.441231010147,24147.057651602892,24146.441231010147,24147.057651602892,7348.333333333333
2025-04-22 13:20:00,24147.057651602892,24147.941201316546,24147.057651602892,24147.941201316546,7348.333333333333
2025-04-22 13:25:00,24147.941201316546,24149.078383566597,24147.941201316546,24149.078383566597,7348.333333333333
2025-04-22 13:30:00,24149.078383566597,24150.45282801058,24149.078383566597,24150.45282801058,7348.333333333333
2025-04-22 13:35:00,24150.45282801058,24152.04547603054,24150.45282801058,24152.04547603054,7348.333333333333
2025-04-22 13:40:00,24152.04547603054,24153.83479667484,24152.04547603054,24153.83479667484,7348.333333333333
2025-04-22 13:45:00,24153.83479667484,24155.797030612404,24153.83479667484,24155.797030612404,7348.333333333333
2025-04-22 13:50:00,24155.797030612404,24157.906459335467,24155.797030612404,24157.906459335467,7348.333333333333
2025-04-22 13:55:00,24157.906459335467,24160.13569656051,24157.906459335467,24160.13569656051,7348.333333333333
2025-04-22 14:00:00,24160.13569656051,24162.45599852583,24160.13569656051,24162.45599852583,7348.333333333333
2025-04-22 14:05:00,24162.45599852583,24164.837589669824,24162.45599852583,24164.837589669824,7348.333333333333
2025-04-22 14:10:00,24164.837589669824,24167.25,24164.837589669824,24167.25,7348.333333333333
2025-04-23 09:15:00,24357.599609375,24357.599609375,24357.599609375,24357.599609375,6916.666666666667
2025-04-23 09:20:00,24357.599609375,24359.30078125,24357.599609375,24359.30078125,6916.666666666667
2025-04-23 09:25:00,24359.30078125,24359.30078125,24359.30078125,24359.30078125,6916.666666666667
2025-04-23 09:30:00,24359.30078125,24359.30078125,24359.30078125,24359.30078125,6916.666666666667
2025-04-23 09:35:00,24359.30078125,24359.30078125,24359.30078125,24359.30078125,6916.666666666667
2025-04-23 09:40:00,24359.30078125,24359.30078125,24359.30078125,24359.30078125,6916.666666666667
2025-04-23 09:45:00,24359.30078125,24359.30078125,24359.30078125,24359.30078125,6916.666666666667
2025-04-23 09:50:00,24359.30078125,24359.30078125,24359.30078125,24359.30078125,6916.666666666667
2025-04-23 09:55:00,24359.30078125,24359.30078125,24359.30078125,24359.30078125,6916.666666666667
2025-04-23 10:00:00,24359.30078125,24359.30078125,24359.30078125,24359.30078125,6916.666666666667
2025-04-23 10:05:00,24359.30078125,24359.30078125,24359.30078125,24359.30078125,6916.666666666667
2025-04-23 10:10:00,24359.30078125,24359.30078125,24359.30078125,24359.30078125,6916.666666666667
2025-04-23 10:15:00,24359.30078125,24359.30078125,24359.30078125,24359.30078125,6916.666666666667
2025-04-23 10:20:00,24359.30078125,24359.30078125,24359.30078125,24359.30078125,6916.666666666667
2025-04-23 10:25:00,24359.30078125,24359.30078125,24359.30078125,24359.30078125,6916.666666666667
2025-04-23 10:30:00,24359.30078125,24359.30078125,24359.30078125,24359.30078125,6916.666666666667
2025-04-23 10:35:00,24359.30078125,24359.30078125,24359.30078125,24359.30078125,6916.666666666667
2025-04-23 10:40:00,24359.30078125,24359.30078125,24359.30078125,24359.30078125,6916.666666666667
2025-04-23 10:45:00,24359.30078125,24359.30078125,24359.30078125,24359.30078125,6916.666666666667
2025-04-23 10:50:00,24359.30078125,24359.30078125,24359.30078125,24359.30078125,6916.666666666667
2025-04-23 10:55:00,24359.30078125,24359.30078125,24359.30078125,24359.30078125,6916.666666666667
2025-04-23 11:00:00,24359.30078125,24359.30078125,24359.30078125,24359.30078125,6916.666666666667
2025-04-23 11:05:00,24359.30078125,24359.30078125,24359.30078125,24359.30078125,6916.666666666667
2025-04-23 11:10:00,24359.30078125,24359.30078125,24359.30078125,24359.30078125,6916.666666666667
2025-04-23 11:15:00,24359.30078125,24359.30078125,24359.30078125,24359.30078125,6916.666666666667
2025-04-23 11:20:00,24359.30078125,24359.30078125,24359.30078125,24359.30078125,6916.666666666667
2025-04-23 11:25:00,24359.30078125,24359.30078125,24358.048373909503,24358.048373909503,6916.666666666667
2025-04-23 11:30:00,24358.048373909503,24358.048373909503,24353.934515142097,24353.934515142097,6916.666666666667
2025-04-23 11:35:00,24353.934515142097,24353.934515142097,24349.713628270485,24349.713628270485,6916.666666666667
2025-04-23 11:40:00,24349.713628270485,24349.713628270485,24345.42803558927,24345.42803558927,6916.666666666667
2025-04-23 11:45:00,24345.42803558927,24345.42803558927,24341.12079253573,24341.12079253573,6916.666666666667
2025-04-23 11:50:00,24341.12079253573,24341.12079253573,24336.835199854515,24336.835199854515,6916.666666666667
2025-04-23 11:55:00,24336.835199854515,24336.835199854515,24332.614312982903,24332.614312982903,6916.666666666667
2025-04-23 12:00:00,24332.614312982903,24332.614312982903,24328.500454215497,24328.500454215497,6916.666666666667
2025-04-23 12:05:00,24328.500454215497,24328.500454215497,24324.5347331757,24324.5347331757,6916.666666666667
2025-04-23 12:10:00,24324.5347331757,24324.5347331757,24320.756581027294,24320.756581027294,6916.666666666667
2025-04-23 12:15:00,24320.756581027294,24320.756581027294,24317.20330370355,24317.20330370355,6916.666666666667
2025-04-23 12:20:00,24317.20330370355,24317.20330370355,24313.90965921613,24313.90965921613,6916.666666666667
2025-04-23 12:25:00,24313.90965921613,24313.90965921613,24310.90746383291,24310.90746383291,6916.666666666667
2025-04-23 12:30:00,24310.90746383291,24310.90746383291,24308.225231586966,24308.225231586966,6916.666666666667
2025-04-23 12:35:00,24308.225231586966,24308.225231586966,24305.88785120118,24305.88785120118,6916.666666666667
2025-04-23 12:40:00,24305.88785120118,24305.88785120118,24303.91630408905,24303.91630408905,6916.666666666667
2025-04-23 12:45:00,24303.91630408905,24303.91630408905,24302.32742662691,24302.32742662691,6916.666666666667
2025-04-23 12:50:00,24302.32742662691,24302.32742662691,24301.133719391062,24301.133719391062,6916.666666666667
2025-04-23 12:55:00,24301.133719391062,24301.133719391062,24300.34320552123,24300.34320552123,6916.666666666667
2025-04-23 13:00:00,24300.34320552123,24300.34320552123,24119.94921875,24299.95933981519,6916.666666666667
2025-04-23 13:05:00,24299.95933981519,24299.980969584547,24299.95933981519,24299.980969584547,6916.666666666667
2025-04-23 13:10:00,24299.980969584547,24300.402347715135,24299.980969584547,24300.402347715135,6916.666666666667
2025-04-23 13:15:00,24300.402347715135,24301.21319778413,24300.402347715135,24301.21319778413,6916.666666666667
2025-04-23 13:20:00,24301.21319778413,24302.39883049601,24301.21319778413,24302.39883049601,6916.666666666667
2025-04-23 13:25:00,24302.39883049601,24303.940310118156,24302.39883049601,24303.940310118156,6916.666666666667
2025-04-23 13:30:00,24303.940310118156,24305.81466903028,24303.940310118156,24305.81466903028,6916.666666666667
2025-04-23 13:35:00,24305.81466903028,24307.995167956706,24305.81466903028,24307.995167956706,6916.666666666667
2025-04-23 13:40:00,24307.995167956706,24310.45159893308,24307.995167956706,24310.45159893308,6916.666666666667
2025-04-23 13:45:00,24310.45159893308,24313.150627574672,24310.45159893308,24313.150627574672,6916.666666666667
2025-04-23 13:50:00,24313.150627574672,24316.05617076825,24313.150627574672,24316.05617076825,6916.666666666667
2025-04-23 13:55:00,24316.05617076825,24319.129805508208,24316.05617076825,24319.129805508208,6916.666666666667
2025-04-23 14:00:00,24319.129805508208,24322.33120424454,24319.129805508208,24322.33120424454,6916.666666666667
2025-04-23 14:05:00,24322.33120424454,24325.61859181011,24322.33120424454,24325.61859181011,6916.666666666667
2025-04-23 14:10:00,24325.61859181011,24328.94921875,24325.61859181011,24328.94921875,6916.666666666667
2025-04-24 09:15:00,24277.900390625,24277.900390625,24277.900390625,24277.900390625,5980.0
2025-04-24 09:20:00,24277.900390625,24279.471372556087,24277.900390625,24279.471372556087,5980.0
2025-04-24 09:25:00,24279.471372556087,24281.018562740184,24279.471372556087,24281.018562740184,5980.0
2025-04-24 09:30:00,24281.018562740184,24282.518439000298,24281.018562740184,24282.518439000298,5980.0
2025-04-24 09:35:00,24282.518439000298,24283.94801524511,24282.518439000298,24283.94801524511,5980.0
2025-04-24 09:40:00,24283.94801524511,24285.28510191056,24283.94801524511,24285.28510191056,5980.0
2025-04-24 09:45:00,24285.28510191056,24286.50855737647,24285.28510191056,24286.50855737647,5980.0
2025-04-24 09:50:00,24286.50855737647,24287.598527509566,24286.50855737647,24287.598527509566,5980.0
2025-04-24 09:55:00,24287.598527509566,24288.536670618738,24287.598527509566,24288.536670618738,5980.0
2025-04-24 10:00:00,24288.536670618738,24289.30636527372,24288.536670618738,24289.30636527372,5980.0
2025-04-24 10:05:00,24289.30636527372,24289.89289863253,24289.30636527372,24289.89289863253,5980.0
2025-04-24 10:10:00,24289.89289863253,24290.28363314387,24289.89289863253,24290.28363314387,5980.0
2025-04-24 10:15:00,24290.28363314387,24347.849609375,24290.28363314387,24290.468149735625,5980.0
2025-04-24 10:20:00,24290.468149735625,24290.468149735625,24290.438365867096,24290.438365867096,5980.0
2025-04-24 10:25:00,24290.438365867096,24290.438365867096,24290.188627107444,24290.188627107444,5980.0
2025-04-24 10:30:00,24290.188627107444,24290.188627107444,24289.71577120262,24289.71577120262,5980.0
2025-04-24 10:35:00,24289.71577120262,24289.71577120262,24289.019163905,24289.019163905,5980.0
2025-04-24 10:40:00,24289.019163905,24289.019163905,24288.100706159632,24288.100706159632,5980.0
2025-04-24 10:45:00,24288.100706159632,24288.100706159632,24286.96481256579,24286.96481256579,5980.0
2025-04-24 10:50:00,24286.96481256579,24286.96481256579,24285.618361357796,24285.618361357796,5980.0
2025-04-24 10:55:00,24285.618361357796,24285.618361357796,24284.07061647188,24284.07061647188,5980.0
2025-04-24 11:00:00,24284.07061647188,24284.07061647188,24282.33312258206,24282.33312258206,5980.0
2025-04-24 11:05:00,24282.33312258206,24282.33312258206,24280.419574294396,24280.419574294396,5980.0
2025-04-24 11:10:00,24280.419574294396,24280.419574294396,24278.34566098163,24278.34566098163,5980.0
2025-04-24 11:15:00,24278.34566098163,24278.34566098163,24276.12888901631,24276.12888901631,5980.0
2025-04-24 11:20:00,24276.12888901631,24276.12888901631,24273.7883834166,24273.7883834166,5980.0
2025-04-24 11:25:00,24273.7883834166,24273.7883834166,24271.344671152186,24271.344671152186,5980.0
2025-04-24 11:30:00,24271.344671152186,24271.344671152186,24268.81944856551,24268.81944856551,5980.0
2025-04-24 11:35:00,24268.81944856551,24268.81944856551,24266.23533554352,24266.23533554352,5980.0
2025-04-24 11:40:00,24266.23533554352,24266.23533554352,24263.615619225337,24263.615619225337,5980.0
2025-04-24 11:45:00,24263.615619225337,24263.615619225337,24260.983990149663,24260.983990149663,5980.0
2025-04-24 11:50:00,24260.983990149663,24260.983990149663,24258.36427383148,24258.36427383148,5980.0
2025-04-24 11:55:00,24258.36427383148,24258.36427383148,24255.78016080949,24255.78016080949,5980.0
2025-04-24 12:00:00,24255.78016080949,24255.78016080949,24253.254938222814,24253.254938222814,5980.0
2025-04-24 12:05:00,24253.254938222814,24253.254938222814,24250.8112259584,24250.8112259584,5980.0
2025-04-24 12:10:00,24250.8112259584,24250.8112259584,24248.47072035869,24248.47072035869,5980.0
2025-04-24 12:15:00,24248.47072035869,24248.47072035869,24246.25394839337,24246.25394839337,5980.0
2025-04-24 12:20:00,24246.25394839337,24246.25394839337,24244.180035080604,24244.180035080604,5980.0
2025-04-24 12:25:00,24244.180035080604,24244.180035080604,24242.26648679294,24242.26648679294,5980.0
2025-04-24 12:30:00,24242.26648679294,24242.26648679294,24240.52899290312,24240.52899290312,5980.0
2025-04-24 12:35:00,24240.52899290312,24240.52899290312,24238.981248017204,24238.981248017204,5980.0
2025-04-24 12:40:00,24238.981248017204,24238.981248017204,24237.63479680921,24237.63479680921,5980.0
2025-04-24 12:45:00,24237.63479680921,24237.63479680921,24236.498903215368,24236.498903215368,5980.0
2025-04-24 12:50:00,24236.498903215368,24236.498903215368,24235.58044547,24235.58044547,5980.0
2025-04-24 12:55:00,24235.58044547,24235.58044547,24234.88383817238,24234.88383817238,5980.0
2025-04-24 13:00:00,24234.88383817238,24234.88383817238,24234.410982267556,24234.410982267556,5980.0
2025-04-24 13:05:00,24234.410982267556,24234.410982267556,24234.161243507904,24234.161243507904,5980.0
2025-04-24 13:10:00,24234.161243507904,24234.161243507904,24216.150390625,24234.131459639375,5980.0
2025-04-24 13:15:00,24234.131459639375,24234.31597623113,24234.131459639375,24234.31597623113,5980.0
2025-04-24 13:20:00,24234.31597623113,24234.70671074247,24234.31597623113,24234.70671074247,5980.0
2025-04-24 13:25:00,24234.70671074247,24235.29324410128,24234.70671074247,24235.29324410128,5980.0
2025-04-24 13:30:00,24235.29324410128,24236.062938756262,24235.29324410128,24236.062938756262,5980.0
2025-04-24 13:35:00,24236.062938756262,24237.001081865434,24236.062938756262,24237.001081865434,5980.0
2025-04-24 13:40:00,24237.001081865434,24238.09105199853,24237.001081865434,24238.09105199853,5980.0
2025-04-24 13:45:00,24238.09105199853,24239.31450746444,24238.09105199853,24239.31450746444,5980.0
2025-04-24 13:50:00,24239.31450746444,24240.65159412989,24239.31450746444,24240.65159412989,5980.0
2025-04-24 13:55:00,24240.65159412989,24242.081170374702,24240.65159412989,24242.081170374702,5980.0
2025-04-24 14:00:00,24242.081170374702,24243.581046634816,24242.081170374702,24243.581046634816,5980.0
2025-04-24 14:05:00,24243.581046634816,24245.128236818913,24243.581046634816,24245.128236818913,5980.0
2025-04-24 14:10:00,24245.128236818913,24246.69921875,24245.128236818913,24246.69921875,5980.0
2025-04-25 09:15:00,24289.0,24289.0,24289.0,24289.0,6461.666666666667
2025-04-25 09:20:00,24289.0,24293.02125744456,24289.0,24293.02125744456,6461.666666666667
2025-04-25 09:25:00,24293.02125744456,24296.949009406973,24293.02125744456,24296.949009406973,6461.666666666667
2025-04-25 09:30:00,24296.949009406973,24300.690809859552,24296.949009406973,24300.690809859552,6461.666666666667
2025-04-25 09:35:00,24300.690809859552,24304.156319679543,24300.690809859552,24304.156319679543,6461.666666666667
2025-04-25 09:40:00,24304.156319679543,24307.258330227432,24304.156319679543,24307.258330227432,6461.666666666667
2025-04-25 09:45:00,24307.258330227432,24309.913751455733,24307.258330227432,24309.913751455733,6461.666666666667
2025-04-25 09:50:00,24309.913751455733,24312.044553352374,24309.913751455733,24312.044553352374,6461.666666666667
2025-04-25 09:55:00,24312.044553352374,24313.57865005196,24312.044553352374,24313.57865005196,6461.666666666667
